feature_id,selected_category,selected_pr_auc,selected_normalized_effect,selected_effect_to_variability,p_maxT,support_ok,difference_count,difference_proportion,unique_differential_values,base_contribution_mean,variant_contribution_mean,differential_mean,differential_median,regression_differential_mean,regression_differential_median,preserved_success_differential_mean,preserved_success_differential_median,improvement_differential_mean,improvement_differential_median,persistent_failure_differential_mean,persistent_failure_differential_median,variant_increase_associated_with_regression_pr_auc,variant_increase_associated_with_regression_baseline,variant_increase_associated_with_regression_normalized_effect,variant_increase_associated_with_regression_effect_to_variability,variant_decrease_associated_with_regression_pr_auc,variant_decrease_associated_with_regression_baseline,variant_decrease_associated_with_regression_normalized_effect,variant_decrease_associated_with_regression_effect_to_variability,variant_increase_associated_with_improvement_pr_auc,variant_increase_associated_with_improvement_baseline,variant_increase_associated_with_improvement_normalized_effect,variant_increase_associated_with_improvement_effect_to_variability,variant_decrease_associated_with_improvement_pr_auc,variant_decrease_associated_with_improvement_baseline,variant_decrease_associated_with_improvement_normalized_effect,variant_decrease_associated_with_improvement_effect_to_variability
9376,variant_increase_associated_with_improvement,0.6355115427237342,0.35607039214526376,2.4195141086437344,1.0,True,85,1.0,85,2.2314348220825195,1.9822654724121094,-0.2491694688796997,-0.27719902992248535,0.059185802936553955,0.059185802936553955,-0.49173814058303833,-0.5110480189323425,0.08746779710054398,0.05329012870788574,-0.2852463722229004,-0.2578812837600708,0.3088235294117647,0.0625,0.2627450980392157,1.0180074397138696,0.06350806451612903,0.0625,0.0010752688172043002,-0.6435745525014793,0.6355115427237342,0.4339622641509434,0.35607039214526376,2.4195141086437344,0.43206672052516926,0.4339622641509434,-0.0033487937388676724,-0.5413172513708618
9377,variant_increase_associated_with_regression,0.28703703703703703,0.23950617283950618,0.952983644359833,1.0,True,85,1.0,85,1.8895642757415771,2.5976622104644775,0.7080979943275452,-0.009280562400817871,0.083526611328125,0.083526611328125,0.44108498096466064,-0.18252629041671753,0.17238856852054596,0.3270754814147949,1.427459478378296,0.287767231464386,0.28703703703703703,0.0625,0.23950617283950618,0.952983644359833,0.11559139784946236,0.0625,0.056630824372759854,-0.2186389624950271,0.43041247860617465,0.4339622641509434,-0.006271287795758139,-0.5849834997362495,0.4068571103680377,0.4339622641509434,-0.04788577168313346,-0.972598380664726
9378,variant_increase_associated_with_improvement,0.5071810062244287,0.12935311099649074,0.5587617349696783,1.0,True,85,1.0,85,2.409005641937256,3.429128408432007,1.0201222896575928,0.8235371112823486,0.5056642293930054,0.5056642293930054,0.364644318819046,0.4431335926055908,1.4963268041610718,1.3525705337524414,1.3448073863983154,1.2087076902389526,0.10795454545454546,0.0625,0.048484848484848485,-0.3694625748916079,0.08545454545454545,0.0625,0.02448484848484848,-0.4629681885863025,0.5071810062244287,0.4339622641509434,0.12935311099649074,0.5587617349696783,0.4588091812903186,0.4339622641509434,0.04389622027956286,-0.3115550963028979
9379,neutral_or_degenerate,,,,,True,6,0.07058823529411765,7,0.0033395555801689625,0.004128899425268173,0.0007893437868915498,0.0,0.0,0.0,0.008166748099029064,0.0,-0.004706462379544973,0.0,-0.0023219860158860683,0.0,0.0625,0.0625,0.0,-0.16012817199206633,0.06451612903225806,0.0625,0.0021505376344086004,0.1601287637347352,0.44010033444816055,0.4339622641509434,0.010843924191750273,-0.397250874370503,0.45311167945439046,0.4339622641509434,0.033830633702756456,-0.061333329173201605
9380,variant_increase_associated_with_regression,0.2011494252873563,0.14789272030651338,0.36384746893978304,1.0,True,36,0.4235294117647059,37,0.013677156530320644,0.10934818536043167,0.09567103534936905,0.0,0.15665870904922485,0.15665870904922485,0.047768719494342804,0.0,0.0736461952328682,0.0,0.15639318525791168,0.02994515188038349,0.2011494252873563,0.0625,0.14789272030651338,0.36384746893978304,0.05606060606060606,0.0625,-0.006868686868686869,-0.5550564892168494,0.3952374174560875,0.4339622641509434,-0.06841389582757881,-1.3329025690736602,0.5092389030240516,0.4339622641509434,0.1329887286758245,1.45469403838671
9381,variant_increase_associated_with_regression,0.3026315789473684,0.256140350877193,0.770024665032522,1.0,True,85,1.0,85,2.4970502853393555,4.593894958496094,2.0968449115753174,2.18196964263916,2.713629722595215,2.713629722595215,1.6173924207687378,1.625836730003357,2.4060070514678955,2.644021987915039,2.29815411567688,2.335400104522705,0.3026315789473684,0.0625,0.256140350877193,0.770024665032522,0.06797235023041474,0.0625,0.0058371735791090595,-0.5134872375620486,0.4311034849563108,0.4339622641509434,-0.005050509910517631,-0.6017299787554633,0.42493132606620915,0.4339622641509434,-0.015954657283030534,-0.720414318389028
9382,variant_increase_associated_with_improvement,0.5882196111460943,0.2725213130247666,1.8258033834157326,1.0,True,85,1.0,85,3.3816678524017334,3.127454996109009,-0.25421270728111267,0.11845827102661133,-1.024091362953186,-1.024091362953186,-0.46235862374305725,0.06413912773132324,0.6723240613937378,0.42891645431518555,-0.705086350440979,-0.4669189453125,0.06666666666666667,0.0625,0.004444444444444444,-0.5863380630866065,0.13247863247863248,0.0625,0.07464387464387465,-0.27120034239626356,0.5882196111460943,0.4339622641509434,0.2725213130247666,1.8258033834157326,0.34193339175620585,0.4339622641509434,-0.16258434123070303,-2.110438399037854
9383,variant_increase_associated_with_improvement,0.5839912864219321,0.2650512726787467,1.8129474994445192,1.0,True,85,1.0,85,1.9914096593856812,2.4613888263702393,0.46997910737991333,0.4354923963546753,0.05257833003997803,0.05257833003997803,0.2106209248304367,0.21501582860946655,0.8587538599967957,0.8426915407180786,0.4591032862663269,0.3173084259033203,0.09,0.0625,0.02933333333333333,-0.4732568936945483,0.10597826086956522,0.0625,0.0463768115942029,-0.3911384011675801,0.5839912864219321,0.4339622641509434,0.2650512726787467,1.8129474994445192,0.37859857297535476,0.4339622641509434,-0.09780918774353994,-1.369282196515056
9384,variant_increase_associated_with_improvement,0.45887045117546754,0.044004463743325964,-0.13863420790884048,1.0,True,85,1.0,85,2.5924904346466064,2.9896047115325928,0.3971143364906311,0.2835254669189453,0.47514331340789795,0.47514331340789795,0.36657512187957764,0.17421472072601318,0.5108073949813843,0.6019065380096436,0.3352868854999542,0.31737589836120605,0.10795454545454546,0.0625,0.048484848484848485,-0.3389686024101195,0.08545454545454545,0.0625,0.02448484848484848,-0.4293797489099178,0.45887045117546754,0.4339622641509434,0.044004463743325964,-0.13863420790884048,0.40846918365587126,0.4339622641509434,-0.04503777554129414,-0.9915036120062967
9385,variant_increase_associated_with_improvement,0.6090688086853862,0.3093548953441822,2.0949578112205,1.0,True,85,1.0,85,2.0317699909210205,3.0497195720672607,1.0179494619369507,1.0416057109832764,1.132460355758667,1.132460355758667,0.6755354404449463,0.7072103023529053,1.5008279085159302,1.5503315925598145,0.9825226068496704,0.9401534199714661,0.16025641025641024,0.0625,0.10427350427350426,0.019073503223552293,0.062037037037037036,0.0625,-0.0004938271604938278,-0.7488004464841437,0.6090688086853862,0.4339622641509434,0.3093548953441822,2.0949578112205,0.34763929011657857,0.4339622641509434,-0.15250392079404457,-2.127968930542452
9386,variant_increase_associated_with_improvement,0.5647258895241738,0.23101573815937368,1.5831944567194771,1.0,True,85,1.0,85,1.9031165838241577,3.18237042427063,1.279253602027893,1.240757942199707,-0.27662229537963867,-0.27662229537963867,0.969868540763855,1.126826524734497,1.7426689863204956,1.5694501399993896,1.3370792865753174,1.264835000038147,0.05498533724340176,0.0625,-0.00801564027370479,-0.688000467996449,0.34090909090909094,0.0625,0.296969696969697,1.0054487313735283,0.5647258895241738,0.4339622641509434,0.23101573815937368,1.5831944567194771,0.3730842565259864,0.4339622641509434,-0.10755114680409068,-1.484167233286805
9387,variant_increase_associated_with_improvement,0.4894521039956372,0.09803205039229239,0.21497761815805105,1.0,True,85,1.0,85,2.419541835784912,3.4467661380767822,1.0272248983383179,1.1235265731811523,1.4179781675338745,1.4179781675338745,1.0470645427703857,1.2238351106643677,1.2370212078094482,1.295612096786499,0.8204912543296814,0.6884288787841797,0.13095238095238093,0.0625,0.07301587301587299,-0.21141336990272905,0.07870370370370369,0.0625,0.01728395061728394,-0.48844911436137695,0.4894521039956372,0.4339622641509434,0.09803205039229239,0.21497761815805105,0.3501729792986159,0.4339622641509434,-0.14802773657244525,-1.737003916776612
9388,variant_decrease_associated_with_improvement,0.44217321596935294,0.014506014879190168,-0.4411445864942671,1.0,True,85,1.0,85,2.284923791885376,2.1084189414978027,-0.17650510370731354,-0.24673771858215332,-0.15105122327804565,-0.15105122327804565,-0.3237939774990082,-0.41006189584732056,-0.17970041930675507,-0.2038898468017578,-0.028463412076234818,-0.17777013778686523,0.13333333333333333,0.0625,0.07555555555555556,-0.10298425858324155,0.06728778467908902,0.0625,0.005106970324361626,-0.6357551522525458,0.49163488039465164,0.4339622641509434,0.10188828869721787,0.3020590999300905,0.44217321596935294,0.4339622641509434,0.014506014879190168,-0.4411445864942671
9389,variant_increase_associated_with_regression,0.23333333333333334,0.18222222222222223,0.6969852075099255,1.0,True,85,1.0,85,2.322183609008789,3.107041358947754,0.784857451915741,0.9969921112060547,1.6005929708480835,1.6005929708480835,0.7800816297531128,0.8559847474098206,0.9991163015365601,1.136634349822998,0.5709857940673828,0.9868947863578796,0.23333333333333334,0.0625,0.18222222222222223,0.6969852075099255,0.06111111111111111,0.0625,-0.0014814814814814836,-0.5925797519247551,0.5085711588447921,0.4339622641509434,0.131809047292466,0.4079321379199591,0.40743328800372064,0.4339622641509434,-0.046867857860093565,-0.8593899307256074
9390,variant_increase_associated_with_improvement,0.6236603878088709,0.3351333517956719,2.2575039305360147,1.0,True,85,1.0,85,2.224036931991577,2.071915864944458,-0.15212084352970123,-0.26242339611053467,-0.05139702558517456,-0.05139702558517456,-0.27514317631721497,-0.24738746881484985,0.11615314334630966,0.20231032371520996,-0.24149009585380554,-0.39266765117645264,0.10882352941176471,0.0625,0.049411764705882356,-0.30283656506989765,0.07472826086956522,0.0625,0.013043478260869565,-0.620696589675892,0.6236603878088709,0.4339622641509434,0.3351333517956719,2.2575039305360147,0.4466714678632413,0.4339622641509434,0.022452926558392938,-0.43419180694608284
9391,variant_increase_associated_with_improvement,0.6120031330314947,0.31453886835564054,2.3208860923308023,1.0,True,85,1.0,85,2.064497709274292,3.277792453765869,1.2132954597473145,1.2241435050964355,0.4039398431777954,0.4039398431777954,1.346753716468811,1.220916748046875,1.5788718461990356,1.581193447113037,0.8535187244415283,0.8928849697113037,0.06696428571428571,0.0625,0.00476190476190476,-0.6411486160638586,0.5526315789473684,0.0625,0.5228070175438596,2.3382507586832517,0.6120031330314947,0.4339622641509434,0.31453886835564054,2.3208860923308023,0.35044534502538444,0.4339622641509434,-0.14754655712182085,-1.9110076358987895
9392,variant_decrease_associated_with_regression,0.13942307692307693,0.08205128205128205,-0.1995734201157799,1.0,True,85,1.0,85,2.8793299198150635,2.105553388595581,-0.7737763524055481,-0.8440415859222412,-1.2333390712738037,-1.2333390712738037,-0.7960191965103149,-0.6670016050338745,-0.7607565522193909,-0.8461697101593018,-0.730877697467804,-0.8499658703804016,0.065,0.0625,0.002666666666666669,-0.5737236726692599,0.13942307692307693,0.0625,0.08205128205128205,-0.1995734201157799,0.44995136105121186,0.4339622641509434,0.028247404523807598,-0.3597286410446296,0.44917759872200497,0.4339622641509434,0.026880424408875416,-0.2698242190510102
9393,variant_increase_associated_with_regression,0.625,0.6,3.2537172434083006,1.0,True,85,1.0,85,2.0565602779388428,3.1084842681884766,1.0519243478775024,0.8887507915496826,2.2252774238586426,2.2252774238586426,0.7617470622062683,0.81303870677948,1.3800575733184814,1.4078094959259033,1.0123094320297241,1.0391731262207031,0.625,0.0625,0.6,3.2537172434083006,0.051250000000000004,0.0625,-0.011999999999999995,-0.7553798434735435,0.593233434005758,0.4339622641509434,0.2813790667435058,1.944785290663411,0.43851440900457417,0.4339622641509434,0.008042122574747672,-0.5336262742045856
9394,variant_increase_associated_with_regression,0.5384615384615384,0.5076923076923077,2.230248002559213,1.0,True,85,1.0,85,2.296431303024292,3.2231204509735107,0.9266886711120605,0.8061387538909912,1.0333538055419922,1.0333538055419922,0.5154445171356201,0.5102485418319702,1.3855379819869995,1.2165155410766602,0.9790376424789429,0.8573262691497803,0.5384615384615384,0.0625,0.5076923076923077,2.230248002559213,0.10267857142857142,0.0625,0.04285714285714285,-0.33922810328503766,0.5834362548533313,0.4339622641509434,0.2640707169075519,1.6821483640434804,0.3748506782652527,0.4339622641509434,-0.10443046839805359,-1.4463648307703776
9395,neutral_or_degenerate,,,,,True,62,0.7294117647058823,63,0.4271596074104309,0.0,-0.4271596074104309,-0.31054890155792236,0.0,0.0,-0.3109714090824127,-0.01051080971956253,-0.4599914252758026,-0.4975665807723999,-0.5466539263725281,-0.515578031539917,0.125,0.0625,0.06666666666666667,1.786016243446895,0.0625,0.0625,0.0,-0.7014154376666918,0.49587544193866173,0.4339622641509434,0.10937994742496904,0.7746086881702391,0.4272095672157912,0.4339622641509434,-0.011929764585435617,-0.6707064505107314
9396,variant_increase_associated_with_improvement,0.6034093713299324,0.29935655601621397,2.017627439606103,1.0,True,85,1.0,85,1.6712316274642944,3.262058734893799,1.5908273458480835,1.6366345882415771,1.064802646636963,1.064802646636963,1.4647243022918701,1.434748649597168,1.8465288877487183,1.796520471572876,1.5559611320495605,1.6019487380981445,0.06477732793522267,0.0625,0.0024291497975708507,-0.6555393110662813,0.14285714285714285,0.0625,0.0857142857142857,0.015455292049916108,0.6034093713299324,0.4339622641509434,0.29935655601621397,2.017627439606103,0.3833942916998632,0.4339622641509434,-0.08933675133024167,-1.3713507278642365
9397,variant_increase_associated_with_improvement,0.630588653732534,0.3473732882608101,2.512431718782399,1.0,True,85,1.0,85,1.8187962770462036,3.389585494995117,1.5707894563674927,1.598334789276123,1.4713729619979858,1.4713729619979858,1.7531882524490356,1.7157455682754517,1.7982699871063232,1.9407999515533447,1.2206171751022339,1.0587646961212158,0.06439393939393939,0.0625,0.0020202020202020185,-0.6654921601938621,0.14646464646464646,0.0625,0.08956228956228957,-0.05320540147141268,0.630588653732534,0.4339622641509434,0.3473732882608101,2.512431718782399,0.33502371405305936,0.4339622641509434,-0.17479143850626183,-2.2129441261946035
9398,neutral_or_degenerate,,,,,True,17,0.2,18,0.0031525716185569763,0.025632010772824287,0.02247943915426731,0.0,0.0,0.0,0.007955865003168583,0.0,-0.0007566420827060938,0.0,0.05631596967577934,0.0,0.06451612903225806,0.0625,0.0021505376344086004,-0.4735728198578462,0.06896551724137931,0.0625,0.00689655172413793,-0.19633660618186433,0.40846776837825427,0.4339622641509434,-0.04504027586508415,-1.224330361654479,0.49999999999999994,0.4339622641509434,0.11666666666666654,1.2671127370645257
9399,variant_increase_associated_with_improvement,0.5260194311861012,0.1626343284287787,0.8764854221140678,1.0,True,85,1.0,85,20.888376235961914,3.4331068992614746,-17.45526885986328,0.2882068157196045,1.178447961807251,1.178447961807251,-8.136459350585938,0.21455860137939453,-12.443550109863281,0.6458137035369873,-31.858642578125,-0.8057025671005249,0.22549019607843135,0.0625,0.17385620915032676,0.7290183160522206,0.06458333333333333,0.0625,0.0022222222222222144,-0.6423566909549852,0.5260194311861012,0.4339622641509434,0.1626343284287787,0.8764854221140678,0.37001618061309366,0.4339622641509434,-0.11297141425020123,-1.6106918976598212
9400,variant_decrease_associated_with_regression,0.625,0.6,3.331894974390997,1.0,True,85,1.0,85,2.019148826599121,2.7969632148742676,0.7778140902519226,0.6774013042449951,-0.5166775584220886,-0.5166775584220886,0.7920256853103638,0.8012852668762207,0.9768524169921875,0.7734785079956055,0.6973058581352234,0.5092023611068726,0.051250000000000004,0.0625,-0.011999999999999995,-0.6842986992316175,0.625,0.0625,0.6,3.331894974390997,0.5204458107075862,0.4339622641509434,0.15278759891673563,1.0301938900376657,0.42795878190408,0.4339622641509434,-0.010606151969458714,-0.7470497877019144
9401,neutral_or_degenerate,,,,,True,18,0.21176470588235294,19,0.0,0.0539698489010334,0.0539698489010334,0.0,0.0,0.0,0.05418946593999863,0.0,0.0399211160838604,0.0,0.06811892986297607,0.0,0.0625,0.0625,0.0,-0.5575508688006107,0.08,0.0625,0.018666666666666668,0.85209968932958,0.4252506608331055,0.4339622641509434,-0.015390499194847019,-0.9287285736651274,0.43287172484850045,0.4339622641509434,-0.001926619434315898,-0.20653454452325828
9402,variant_increase_associated_with_improvement,0.5360288408773314,0.18031761888328543,1.1274578007318874,1.0,True,85,1.0,85,2.1888904571533203,5.411845684051514,3.2229552268981934,3.0450851917266846,0.33760392665863037,0.33760392665863037,3.050903558731079,2.61552095413208,3.897022008895874,4.02093505859375,3.070579767227173,3.0311923027038574,0.05606758832565284,0.0625,-0.006861239119303638,-0.6392164640121332,0.3333333333333333,0.0625,0.28888888888888886,1.1459265740824953,0.5360288408773314,0.4339622641509434,0.18031761888328543,1.1274578007318874,0.36645846175495295,0.4339622641509434,-0.11925671756624982,-1.5667539391100807
9403,variant_decrease_associated_with_regression,0.2011494252873563,0.14789272030651338,0.2643848039180246,1.0,True,85,1.0,85,1.7426892518997192,1.829627513885498,0.08693821728229523,0.06637513637542725,-0.025459110736846924,-0.025459110736846924,0.023977717384696007,0.04716753959655762,0.17588010430335999,0.08795642852783203,0.08920308947563171,-0.18802613019943237,0.15833333333333333,0.0625,0.10222222222222221,0.05542058453760695,0.2011494252873563,0.0625,0.14789272030651338,0.2643848039180246,0.48310474520715685,0.4339622641509434,0.08681838319931041,0.215142200056476,0.42345288348423854,0.4339622641509434,-0.018566572511178606,-0.7162230375078267
9404,variant_increase_associated_with_improvement,0.562445132755572,0.22698640120151042,1.7062646484456363,1.0,True,85,1.0,85,1.2567226886749268,2.889676570892334,1.6329540014266968,1.6438779830932617,1.530194878578186,1.530194878578186,1.4569549560546875,1.5217798948287964,1.9860252141952515,1.983580470085144,1.5451159477233887,1.475485920906067,0.08514492753623187,0.0625,0.024154589371980666,-0.45153687018312244,0.09761904761904762,0.0625,0.03746031746031746,-0.4800594425102497,0.562445132755572,0.4339622641509434,0.22698640120151042,1.7062646484456363,0.34261455668968455,0.4339622641509434,-0.161380949848224,-2.0553545906463073
