feature_id,benchmark,task_id,task_idx,source_text,tokens,filename,rms_normalized,transition,base_label,finetuned_label,max_activation,mean_activation,early_max_activation,active_tokens,active_fraction,first_position,first_percent,argmax_position,argmax_percent,encoder_base_contribution_at_max,encoder_finetuned_contribution_at_max,token_at_max,context_at_max
13147,bigcodebench,BigCodeBench/997,997,codellama_base,205,same_text__bigcodebench__task_0997__gen_00__BigCodeBench_997.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,2.362593173980713,-3.2405102252960205, ,  # Create the target directory if it does not exist\n    if not os.
13147,bigcodebench,BigCodeBench/998,998,codellama_base,215,same_text__bigcodebench__task_0998__gen_00__BigCodeBench_998.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,2.177586555480957,-3.839763641357422, ,  # Download the file\n    try:\n        response = urllib.request
13147,bigcodebench,BigCodeBench/999,999,codellama_base,295,same_text__bigcodebench__task_0999__gen_00__BigCodeBench_999.npz,True,both_fail,1,1,2.187106132507324,0.00741391908377409,0.0,1,0.003389830508474576,208,70.50847457627118,208,70.50847457627118,-1.3521908521652222,3.541557788848877,              ,"name in enumerate(next(reader)) if name == column_name),\n                None\n            )\n            if column_index is None:\n                raise"
13147,bigcodebench,BigCodeBench/1000,1000,codellama_base,88,same_text__bigcodebench__task_1000__gen_00__BigCodeBench_1000.npz,True,both_pass,0,0,22.97328758239746,0.7154759168624878,22.97328758239746,10,0.11363636363636363,8,9.090909090909092,9,10.227272727272727,4.609942436218262,18.3656063079834,  ,"  # TODO: Implement this function\n    urllib.request.urlretrieve(url, TARGET_"
13147,bigcodebench,BigCodeBench/1001,1001,codellama_base,96,same_text__bigcodebench__task_1001__gen_00__BigCodeBench_1001.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,3.2167868614196777,-3.6249964237213135,  ,   df = pd.read_csv(csv_file_path)\n   
13147,bigcodebench,BigCodeBench/1002,1002,codellama_base,135,same_text__bigcodebench__task_1002__gen_00__BigCodeBench_1002.npz,True,regression,0,1,1.472571611404419,0.01090793777257204,0.0,1,0.007407407407407408,112,82.96296296296296,112,82.96296296296296,0.09018418192863464,1.3846478462219238,_,"\n    ax.set_title(f""Histogram of {column_name}"")\n    ax.set_xlabel(column_name)\n"
13147,bigcodebench,BigCodeBench/1003,1003,codellama_base,209,same_text__bigcodebench__task_1003__gen_00__BigCodeBench_1003.npz,True,both_fail,1,1,6.09328556060791,0.1500604897737503,0.0,9,0.0430622009569378,189,90.43062200956938,195,93.30143540669856,0.12950515747070312,5.966037750244141,"
",('XML structure does not match expected format.')\n\n    except Exception:\n        raise ValueError('Invalid URL or XML file.')\n
13147,bigcodebench,BigCodeBench/1004,1004,codellama_base,192,same_text__bigcodebench__task_1004__gen_00__BigCodeBench_1004.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,3.424497365951538,-4.820923328399658,  ,   # Download the text file from the URL\n    with urllib.request.
13147,bigcodebench,BigCodeBench/1005,1005,codellama_base,302,same_text__bigcodebench__task_1005__gen_00__BigCodeBench_1005.npz,True,both_fail,1,1,2.6818323135375977,0.07042374461889267,0.0,11,0.03642384105960265,165,54.63576158940398,278,92.05298013245033,-0.7728375196456909,3.45693039894104,"
","Error: "" + str(e)\n\n    except Exception as e:\n        # Return an error message in case of failure\n        return ""Error:"
13147,bigcodebench,BigCodeBench/1006,1006,codellama_base,231,same_text__bigcodebench__task_1006__gen_00__BigCodeBench_1006.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,2.2392852306365967,-5.086328983306885,  ,   try:\n        # Download the file from the URL.\n        r =
13147,bigcodebench,BigCodeBench/1007,1007,codellama_base,155,same_text__bigcodebench__task_1007__gen_00__BigCodeBench_1007.npz,True,regression,0,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,2.600870132446289,-3.958733081817627,  ,   try:\n        # Fetch the data from the URL.\n        response
13147,bigcodebench,BigCodeBench/1008,1008,codellama_base,220,same_text__bigcodebench__task_1008__gen_00__BigCodeBench_1008.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,2.217965602874756,-3.5015065670013428, ,  # Make an HTTP request to the specified URL.\n    response = requests.
13147,bigcodebench,BigCodeBench/1009,1009,codellama_base,72,same_text__bigcodebench__task_1009__gen_00__BigCodeBench_1009.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,3.226255416870117,-4.71758508682251,  ,   tree = ET.fromstring(xml_content)\n    root =
13147,bigcodebench,BigCodeBench/1010,1010,codellama_base,186,same_text__bigcodebench__task_1010__gen_00__BigCodeBench_1010.npz,True,regression,0,1,2.733135223388672,0.07527069002389908,0.0,7,0.03763440860215054,88,47.31182795698925,88,47.31182795698925,-1.6251412630081177,4.360538482666016,  ,f'Error fetching image from URL: {url}') from e\n    except requests.exceptions.HTTPError as e:\n        raise ValueError
13147,bigcodebench,BigCodeBench/1011,1011,codellama_base,205,same_text__bigcodebench__task_1011__gen_00__BigCodeBench_1011.npz,True,regression,0,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,3.332289695739746,-4.580064296722412,  ,   # Read the CSV file and convert it to a DataFrame.\n    df
13147,bigcodebench,BigCodeBench/1012,1012,codellama_base,373,same_text__bigcodebench__task_1012__gen_00__BigCodeBench_1012.npz,True,both_fail,1,1,2.660001516342163,0.03442119061946869,1.625549077987671,6,0.0160857908847185,62,16.621983914209114,370,99.19571045576407,-0.7743869423866272,3.436652421951294,[,"Exception as e:\n        return (""Error: "" + str(e), [])\n"
13147,bigcodebench,BigCodeBench/1013,1013,codellama_base,317,same_text__bigcodebench__task_1013__gen_00__BigCodeBench_1013.npz,True,regression,0,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,2.9788951873779297,-4.571165084838867,  ,   # Get the HTML of the webpage\n    response = requests.get(url
13147,bigcodebench,BigCodeBench/1014,1014,codellama_base,199,same_text__bigcodebench__task_1014__gen_00__BigCodeBench_1014.npz,True,both_fail,1,1,1.599426031112671,0.008037316612899303,0.0,1,0.005025125628140704,193,96.98492462311557,193,96.98492462311557,-1.583970308303833,3.185657501220703,  ,"set_title(""API data"")\n\n        return df, ax\n\n    return df, None\n"
13147,bigcodebench,BigCodeBench/1015,1015,codellama_base,319,same_text__bigcodebench__task_1015__gen_00__BigCodeBench_1015.npz,True,both_fail,1,1,2.093137264251709,0.006561558693647385,2.093137264251709,1,0.003134796238244514,59,18.495297805642632,59,18.495297805642632,1.3952224254608154,0.7001775503158569,EXISTS,"# Drop the existing table.\n    c.execute(""DROP TABLE IF EXISTS my_table"")\n\n    # Create a new table.\n    c"
13147,bigcodebench,BigCodeBench/1016,1016,codellama_base,197,same_text__bigcodebench__task_1016__gen_00__BigCodeBench_1016.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,2.4460678100585938,-4.4561285972595215,  ,   try:\n        # Download the image\n        response = requests.get(
13147,bigcodebench,BigCodeBench/1017,1017,codellama_base,187,same_text__bigcodebench__task_1017__gen_00__BigCodeBench_1017.npz,True,regression,0,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,3.0165414810180664,-4.67318058013916,  ,   df = pd.read_csv(csv_file_path)\n   
13147,bigcodebench,BigCodeBench/1018,1018,codellama_base,252,same_text__bigcodebench__task_1018__gen_00__BigCodeBench_1018.npz,True,both_fail,1,1,0.9504337310791016,0.003771562594920397,0.0,1,0.003968253968253968,251,99.60317460317461,251,99.60317460317461,-1.2069231271743774,2.159618854522705,"
",the webpage could not be successfully retrieved or was not available.\n    return None\n
13147,bigcodebench,BigCodeBench/1019,1019,codellama_base,228,same_text__bigcodebench__task_1019__gen_00__BigCodeBench_1019.npz,True,both_fail,1,1,2.0148158073425293,0.00883691105991602,0.0,1,0.0043859649122807015,177,77.63157894736842,177,77.63157894736842,-0.13070330023765564,2.1477794647216797,          ,"the comment cannot be converted to the target encoding, return an empty string.\n            return """"\n        else:\n            # If the comment can be converted to"
13147,bigcodebench,BigCodeBench/1020,1020,codellama_base,209,same_text__bigcodebench__task_1020__gen_00__BigCodeBench_1020.npz,True,both_fail,1,1,2.8822600841522217,0.021995048969984055,1.714705228805542,2,0.009569377990430622,52,24.880382775119617,113,54.066985645933016,0.26169976592063904,2.622823715209961,ect,"undetectable, raise an exception\n    if encoding == ""undetectable"":\n        raise ValueError(""Unable to detect encoding for non-"
13147,bigcodebench,BigCodeBench/1021,1021,codellama_base,135,same_text__bigcodebench__task_1021__gen_00__BigCodeBench_1021.npz,True,regression,0,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,2.5457684993743896,-4.213031768798828,  ,"   if not isinstance(input_string, str):\n        raise TypeError("""
13147,bigcodebench,BigCodeBench/1022,1022,codellama_base,167,same_text__bigcodebench__task_1022__gen_00__BigCodeBench_1022.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,3.470548152923584,-4.729674339294434,  ,   try:\n        df = pd.read_csv(csv_file_
13147,bigcodebench,BigCodeBench/1023,1023,codellama_base,357,same_text__bigcodebench__task_1023__gen_00__BigCodeBench_1023.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,2.6361002922058105,-3.0420432090759277, ,  # Check if the DataFrame is empty\n    if dataframe.empty:\n
13147,bigcodebench,BigCodeBench/1024,1024,codellama_base,278,same_text__bigcodebench__task_1024__gen_00__BigCodeBench_1024.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,1.9443405866622925,-2.959350109100342, ,  # Create a pandas DataFrame from the dictionary\n    df = pd.DataFrame
13147,bigcodebench,BigCodeBench/1025,1025,codellama_base,165,same_text__bigcodebench__task_1025__gen_00__BigCodeBench_1025.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,1.9495004415512085,-3.8591156005859375, ,"  # Initialize the plot\n    fig, ax = plt.subplots()\n"
13147,bigcodebench,BigCodeBench/1026,1026,codellama_base,489,same_text__bigcodebench__task_1026__gen_00__BigCodeBench_1026.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,1.5445466041564941,-4.508967399597168,"
",\n    # Check if the groups are empty or contain only NaN values\n    if
13147,bigcodebench,BigCodeBench/1027,1027,codellama_base,135,same_text__bigcodebench__task_1027__gen_00__BigCodeBench_1027.npz,True,regression,0,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,2.819514751434326,-4.205163478851318,  ,   try:\n        parsed_url = urllib.parse.urlparse(
13147,bigcodebench,BigCodeBench/1028,1028,codellama_base,286,same_text__bigcodebench__task_1028__gen_00__BigCodeBench_1028.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,2.7353122234344482,-4.959904193878174,  ,   if interval <= 0 or duration <= 0:\n        raise ValueError
13147,bigcodebench,BigCodeBench/1029,1029,codellama_base,52,same_text__bigcodebench__task_1029__gen_00__BigCodeBench_1029.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,2.776066303253174,-3.776975393295288,  ,"   df = pd.DataFrame(np.random.randint(0, "
13147,bigcodebench,BigCodeBench/1030,1030,codellama_base,97,same_text__bigcodebench__task_1030__gen_00__BigCodeBench_1030.npz,True,regression,0,1,2.483081340789795,0.037999190390110016,0.0,2,0.020618556701030927,92,94.84536082474227,92,94.84536082474227,1.042312502861023,1.443029522895813,"
","1', 'Letter 2', 'Letter 3'])\n\n    return df\n"
13147,bigcodebench,BigCodeBench/1031,1031,codellama_base,418,same_text__bigcodebench__task_1031__gen_00__BigCodeBench_1031.npz,True,regression,0,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,3.166049003601074,-4.613071441650391,  ,   if n_rows <= 0:\n        raise ValueError('n_
13147,bigcodebench,BigCodeBench/1032,1032,codellama_base,153,same_text__bigcodebench__task_1032__gen_00__BigCodeBench_1032.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,2.737819194793701,-3.785856246948242,  ,"   if rows <= 0:\n        print(""No data to generate heatmap"
13147,bigcodebench,BigCodeBench/1033,1033,codellama_base,110,same_text__bigcodebench__task_1033__gen_00__BigCodeBench_1033.npz,True,regression,0,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,3.0232722759246826,-3.143220901489258, ,  # Generate all possible combinations of three letters\n    combinations = list(iter
13147,bigcodebench,BigCodeBench/1034,1034,codellama_base,513,same_text__bigcodebench__task_1034__gen_00__BigCodeBench_1034.npz,True,both_fail,1,1,27.35005760192871,6.838935852050781,27.35005760192871,482,0.9395711500974658,9,1.7543859649122806,22,4.288499025341131,8.209613800048828,19.142704010009766,  ,task_func\n    # ...\n    # ...\n    # ...\n    # ...\n    # ...\n    # ...\n    # ...\n   
13147,bigcodebench,BigCodeBench/1035,1035,codellama_base,171,same_text__bigcodebench__task_1035__gen_00__BigCodeBench_1035.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,3.3963942527770996,-4.862760543823242,  ,"   X_train, X_test, y_train, y_test ="
13147,bigcodebench,BigCodeBench/1036,1036,codellama_base,412,same_text__bigcodebench__task_1036__gen_00__BigCodeBench_1036.npz,True,both_fail,1,1,1.2014305591583252,0.002916093682870269,0.0,1,0.0024271844660194173,404,98.05825242718447,404,98.05825242718447,-1.6320197582244873,2.8357129096984863,  ,"='#FF0000', linestyle='--')\n\n    return ax, intersection_count\n"
13147,bigcodebench,BigCodeBench/1037,1037,codellama_base,213,same_text__bigcodebench__task_1037__gen_00__BigCodeBench_1037.npz,True,regression,0,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,3.229799747467041,-4.420026779174805,  ,"   if not isinstance(s1, pd.Series) or not isinstance"
13147,bigcodebench,BigCodeBench/1038,1038,codellama_base,51,same_text__bigcodebench__task_1038__gen_00__BigCodeBench_1038.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,1.0468215942382812,-3.158170461654663,  ,   client_socket.sendall(bytes(json.dumps({\n       
13147,bigcodebench,BigCodeBench/1039,1039,codellama_base,254,same_text__bigcodebench__task_1039__gen_00__BigCodeBench_1039.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,2.376004457473755,-4.074103832244873,  ,   try:\n        # Wrap client socket with SSL/TLS\n       
13147,bigcodebench,BigCodeBench/1040,1040,codellama_base,513,same_text__bigcodebench__task_1040__gen_00__BigCodeBench_1040.npz,True,both_fail,1,1,3.712871551513672,0.01625087484717369,2.5814194679260254,3,0.005847953216374269,92,17.933723196881093,512,99.80506822612085,0.5768234133720398,3.1383094787597656,"
",a queue to store the sockets' run durations\n    sockets_\n
13147,bigcodebench,BigCodeBench/1041,1041,codellama_base,285,same_text__bigcodebench__task_1041__gen_00__BigCodeBench_1041.npz,True,both_fail,1,1,1.9428222179412842,0.006816920358687639,0.0,1,0.0035087719298245615,185,64.91228070175438,185,64.91228070175438,0.5234559774398804,1.4216277599334717,return,"   if re.search(r""restricted"", filename):\n        return ""HTTP/1.1 500 INTERNAL SERVER"
13147,bigcodebench,BigCodeBench/1042,1042,codellama_base,179,same_text__bigcodebench__task_1042__gen_00__BigCodeBench_1042.npz,True,both_fail,1,1,3.1424484252929688,0.01755557768046856,3.1424484252929688,1,0.00558659217877095,4,2.2346368715083798,4,2.2346368715083798,0.22051610052585602,2.9241929054260254,=,"   sender_email = input(""Sender's email: "")\n    recipient_email = input"
13147,bigcodebench,BigCodeBench/1043,1043,codellama_base,451,same_text__bigcodebench__task_1043__gen_00__BigCodeBench_1043.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,2.159365653991699,-4.100961208343506, ,  # Check if the input data_list is empty\n    if len(data
13147,bigcodebench,BigCodeBench/1044,1044,codellama_base,304,same_text__bigcodebench__task_1044__gen_00__BigCodeBench_1044.npz,True,both_fail,1,1,1.769944429397583,0.005822185892611742,0.0,1,0.003289473684210526,134,44.078947368421055,134,44.078947368421055,-0.8519121408462524,2.624117851257324,          ,"[room] = booking_data[room]\n        else:\n            report[room] = ""Not Listed""\n\n    # Visualize"
13147,bigcodebench,BigCodeBench/1045,1045,codellama_base,113,same_text__bigcodebench__task_1045__gen_00__BigCodeBench_1045.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,2.0715742111206055,-2.832235336303711, ,  # Convert the date string to a datetime object\n    date = parse(date
13147,bigcodebench,BigCodeBench/1046,1046,codellama_base,501,same_text__bigcodebench__task_1046__gen_00__BigCodeBench_1046.npz,True,both_fail,1,1,35.57731628417969,0.9549485445022583,35.57731628417969,48,0.09580838323353294,3,0.5988023952095808,113,22.55489021956088,12.627954483032227,22.95160484313965,  ,.DataFrame() function to create a DataFrame from the list of tuples\n    # Hint: Use the pandas.DataFrame.to_dict() function to
13147,bigcodebench,BigCodeBench/1047,1047,codellama_base,74,same_text__bigcodebench__task_1047__gen_00__BigCodeBench_1047.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,2.9332709312438965,-5.193641185760498,  ,"   date = datetime.datetime.strptime(date_str, '%Y"
13147,bigcodebench,BigCodeBench/1048,1048,codellama_base,149,same_text__bigcodebench__task_1048__gen_00__BigCodeBench_1048.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,2.6020917892456055,-4.326393127441406,  ,"   date = datetime.datetime.strptime(date_str, '%Y"
13147,bigcodebench,BigCodeBench/1049,1049,codellama_base,513,same_text__bigcodebench__task_1049__gen_00__BigCodeBench_1049.npz,True,both_fail,1,1,36.07093048095703,2.0271174907684326,36.07093048095703,107,0.20857699805068225,7,1.364522417153996,43,8.382066276803119,12.4287109375,23.644458770751953,  ,.\n    # - Use the re module to filter out empty lines.\n    # - Use the re module to filter out lines that contain only whitespace.\n
13147,bigcodebench,BigCodeBench/1050,1050,codellama_base,154,same_text__bigcodebench__task_1050__gen_00__BigCodeBench_1050.npz,True,regression,0,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,3.6638171672821045,-4.823695659637451,  ,   if not os.path.exists(DIRECTORY):\n        os.
13147,bigcodebench,BigCodeBench/1051,1051,codellama_base,195,same_text__bigcodebench__task_1051__gen_00__BigCodeBench_1051.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,3.677093505859375,-4.827677249908447,  ,"   if not data_dict:\n        return None, ""The distribution is uniform"
13147,bigcodebench,BigCodeBench/1052,1052,codellama_base,321,same_text__bigcodebench__task_1052__gen_00__BigCodeBench_1052.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,1.9621766805648804,-3.2011258602142334, ,  # Read the CSV file\n    df = pd.read_csv(file
13147,bigcodebench,BigCodeBench/1053,1053,codellama_base,378,same_text__bigcodebench__task_1053__gen_00__BigCodeBench_1053.npz,True,both_fail,1,1,0.0,0.0,0.0,0,0.0,-1,-1,0,0.0,2.445805072784424,-4.570231914520264,  ,   try:\n        # Read the CSV file\n        df = pd.read
13147,bigcodebench,BigCodeBench/1054,1054,codellama_base,272,same_text__bigcodebench__task_1054__gen_00__BigCodeBench_1054.npz,True,both_fail,1,1,2.708303451538086,0.025096958503127098,0.0,3,0.011029411764705883,69,25.36764705882353,69,25.36764705882353,-3.647526264190674,6.358091354370117,      ,   except FileNotFoundError:\n        print('File not found.')\n        return\n\n    # Randomly select 30 individuals from the population\n
