feature_id,selected_category,selected_pr_auc,selected_normalized_effect,selected_effect_to_variability,p_maxT,support_ok,difference_count,difference_proportion,unique_differential_values,base_contribution_mean,variant_contribution_mean,differential_mean,differential_median,regression_differential_mean,regression_differential_median,preserved_success_differential_mean,preserved_success_differential_median,improvement_differential_mean,improvement_differential_median,persistent_failure_differential_mean,persistent_failure_differential_median,variant_increase_associated_with_regression_pr_auc,variant_increase_associated_with_regression_baseline,variant_increase_associated_with_regression_normalized_effect,variant_increase_associated_with_regression_effect_to_variability,variant_decrease_associated_with_regression_pr_auc,variant_decrease_associated_with_regression_baseline,variant_decrease_associated_with_regression_normalized_effect,variant_decrease_associated_with_regression_effect_to_variability,variant_increase_associated_with_improvement_pr_auc,variant_increase_associated_with_improvement_baseline,variant_increase_associated_with_improvement_normalized_effect,variant_increase_associated_with_improvement_effect_to_variability,variant_decrease_associated_with_improvement_pr_auc,variant_decrease_associated_with_improvement_baseline,variant_decrease_associated_with_improvement_normalized_effect,variant_decrease_associated_with_improvement_effect_to_variability
8932,variant_decrease_associated_with_regression,0.9413110448497817,0.038968359415174784,0.21284234745881253,1.0,True,1008,1.0,1008,1.6295177936553955,1.1215177774429321,-0.5080000162124634,-0.4829409420490265,-0.4051063060760498,-0.3830963969230652,-0.4276832938194275,-0.4650126099586487,-0.7468517422676086,-0.6758230924606323,-0.5428321957588196,-0.5125547647476196,0.9507845128246855,0.9389312977099237,0.19409639750422425,0.6670623721401517,0.9413110448497817,0.9389312977099237,0.038968359415174784,0.21284234745881253,0.004201639927845785,0.004021447721179625,0.00018091976604704614,-0.25359666972669165,0.012169154992954009,0.004021447721179625,0.008180605147703487,0.053222898144325015
8933,neutral_or_degenerate,,,,,True,185,0.18353174603174602,186,0.019830847159028053,0.0007716839318163693,-0.019059162586927414,0.0,-0.006609527859836817,0.0,-0.00046565476804971695,0.0,0.0,0.0,-0.023658467456698418,0.0,0.9358944503685839,0.9389312977099237,-0.049728375214439215,-0.7276270824905081,0.9455834392342073,0.9389312977099237,0.10892881746014424,1.0817566031601529,0.004975124378109453,0.004021447721179625,0.0009575273029201233,-0.1602295251690885,0.004076086956521739,0.004021447721179625,5.485985136637584e-05,-0.3098965008862713
8934,neutral_or_degenerate,,,,,True,185,0.18353174603174602,186,0.01452664751559496,0.0007336406852118671,-0.013793006539344788,0.0,-0.005332145374268293,0.0,-0.009045465849339962,0.0,-0.02117530070245266,0.0,-0.01666674017906189,0.0,0.9400588010556586,0.9389312977099237,0.018462867286410143,0.15346532264699048,0.9363956580308488,0.9389312977099237,-0.04152109974485126,-0.567803805498042,0.0037221917170002826,0.004021447721179625,-0.0003004643056767015,-0.1737781104724785,0.007031707031707032,0.004021447721179625,0.003022413789573951,-0.19254119188612293
8935,neutral_or_degenerate,,,,,True,27,0.026785714285714284,28,0.0012757832882925868,0.00024406754528172314,-0.0010317157721146941,0.0,-0.00033891687053255737,0.0,0.0,0.0,0.0,0.0,-0.0012874775566160679,0.0,0.9382297038316915,0.9389312977099237,-0.011488599756052433,-0.42913845142029194,0.9396760379817539,0.9389312977099237,0.012195121951220288,0.36918251810118474,0.004120879120879121,0.004021447721179625,9.9832872376614e-05,-0.10581947154163719,0.004054054054054054,0.004021447721179625,3.273798697755644e-05,-0.17483573044277667
8936,variant_increase_associated_with_improvement,0.029314536108014367,0.025395213911949824,0.986881015681981,1.0,True,1008,1.0,1008,1.1327069997787476,1.1045292615890503,-0.028177699074149132,-0.027739346027374268,0.020242758095264435,0.007012397050857544,0.0013258978724479675,-0.0601753294467926,0.03459485247731209,0.05764615535736084,-0.045098040252923965,-0.045839667320251465,0.943842655173735,0.9389312977099237,0.0804234784699105,0.22838767929602183,0.9405945931290561,0.9389312977099237,0.027236462488294037,0.07979836756687039,0.029314536108014367,0.004021447721179625,0.025395213911949824,0.986881015681981,0.033117860948175634,0.004021447721179625,0.029213895379998685,1.2609981610309273
8937,variant_increase_associated_with_improvement,0.006400288078344434,0.0023884453653364034,-0.30007353366574957,1.0,True,1008,1.0,1007,1.4393104314804077,1.369944453239441,-0.06936612725257874,-0.07359433174133301,-0.08373221009969711,-0.06729358434677124,-0.1946040391921997,-0.2374800443649292,0.03391754627227783,0.0900118350982666,-0.06232977285981178,-0.07195496559143066,0.9601545759848157,0.9389312977099237,0.3475311817513567,1.3621251355268387,0.9335438272957196,0.9389312977099237,-0.08821982803259158,-0.48203302599130504,0.006400288078344434,0.004021447721179625,0.0023884453653364034,-0.30007353366574957,0.004306527725255799,0.004021447721179625,0.0002862310673496986,-0.25910063925917404
8938,variant_increase_associated_with_improvement,0.004519383437878735,0.0004999462243035482,-0.2722821771759911,1.0,True,514,0.5099206349206349,515,0.002588503761216998,0.0400950126349926,0.03750650957226753,0.0,0.03602118045091629,0.0,0.014785615727305412,0.0,0.014746253378689289,0.002070154994726181,0.03857946768403053,0.0033613592386245728,0.9542558888187409,0.9389312977099237,0.2509401794068822,1.3217050058807995,0.9266864276622875,0.9389312977099237,-0.20050974703004268,-1.3707057459795309,0.004519383437878735,0.004021447721179625,0.0004999462243035482,-0.2722821771759911,0.0047028101346792885,0.004021447721179625,0.0006841135403374821,-0.1959220277473519
8939,variant_decrease_associated_with_regression,0.9648226880473139,0.42397151677476436,1.8119004116340962,1.0,True,1008,1.0,1008,1.763502597808838,1.218462347984314,-0.5450400710105896,-0.5345429182052612,-0.46226784586906433,-0.4538361430168152,-0.3196333348751068,-0.322721004486084,-0.6007828712463379,-0.647727906703949,-0.5770741105079651,-0.5808051824569702,0.9320565950222774,0.9389312977099237,-0.112573256510207,-0.591913865792218,0.9648226880473139,0.9389312977099237,0.42397151677476436,1.8119004116340962,0.004747390099356973,0.004021447721179625,0.0007288735048725461,-0.3715017547138174,0.005586533897792175,0.004021447721179625,0.001571405501686356,-0.2261854203587853
8940,variant_decrease_associated_with_regression,0.9460273122822932,0.11619723862255098,0.4932116266742428,1.0,True,1008,1.0,1008,1.613101840019226,1.1744663715362549,-0.43863555788993835,-0.4223301410675049,-0.3757285177707672,-0.36899280548095703,-0.31564798951148987,-0.3401840329170227,-0.4234238862991333,-0.1530126929283142,-0.46217337250709534,-0.4517326354980469,0.9267349731144486,0.9389312977099237,-0.1997148152509038,-1.0160738463911105,0.9460273122822932,0.9389312977099237,0.11619723862255098,0.4932116266742428,0.010260111875127154,0.004021447721179625,0.006263853914999807,-0.0910156806061245,0.008777265206267666,0.004021447721179625,0.004775019978298356,-0.1381160122368607
8941,variant_decrease_associated_with_regression,0.946673103305084,0.12677206662075086,0.480700845391173,1.0,True,1008,1.0,1008,1.5856602191925049,1.0890803337097168,-0.4965798556804657,-0.4953870177268982,-0.4945853054523468,-0.4930294156074524,-0.40152066946029663,-0.41204220056533813,-0.5234245657920837,-0.6081466674804688,-0.499178946018219,-0.4962887167930603,0.9179786257495549,0.9389312977099237,-0.3431000033510385,-1.595338979100759,0.946673103305084,0.9389312977099237,0.12677206662075086,0.480700845391173,0.004765340011445671,0.004021447721179625,0.0007468958930531228,-0.3271568174092566,0.005729305106864934,0.004021447721179625,0.001714753175937067,-0.29844695447450686
8942,variant_decrease_associated_with_regression,0.9498584838697657,0.17893267336741286,0.6911817969660691,1.0,True,1008,1.0,1008,1.8702096939086914,1.4763978719711304,-0.3938117027282715,-0.3233844041824341,-0.41081541776657104,-0.35070526599884033,-0.27464979887008667,-0.21697109937667847,-0.36749741435050964,-0.3443952798843384,-0.39085426926612854,-0.30820488929748535,0.9189085790625768,0.9389312977099237,-0.3278720178503045,-1.6575333332384161,0.9498584838697657,0.9389312977099237,0.17893267336741286,0.6911817969660691,0.0048436611529590655,0.004021447721179625,0.0008255332706695327,-0.4367871508284541,0.005484880122561282,0.004021447721179625,0.0014693412805258626,-0.27193819266777336
8943,neutral_or_degenerate,,,,,True,1008,1.0,1008,2.5560362339019775,1.2956510782241821,-1.2603853940963745,-0.8693786263465881,-1.274100661277771,-0.5811967849731445,-1.842341661453247,-2.1040663719177246,-0.3020693361759186,-0.06668877601623535,-1.2471816539764404,-0.919558048248291,0.9547599303952139,0.9389312977099237,0.25919386022162744,0.9655485696243352,0.9234895917698019,0.9389312977099237,-0.25285793476949336,-1.1012617890185874,0.01015487285411508,0.004021447721179625,0.006158189971964804,-0.07674155949659006,0.003568935535017438,0.004021447721179625,-0.00045433928785597755,-0.4237207845032178
8944,variant_decrease_associated_with_improvement,0.01138342725985702,0.0073917048934769,-0.07765542085177213,1.0,True,1008,1.0,1008,1.7293124198913574,1.3603631258010864,-0.36894941329956055,-0.35075849294662476,-0.3523239493370056,-0.3292742967605591,-0.47205209732055664,-0.46356260776519775,-0.5527331233024597,-0.772771954536438,-0.37149158120155334,-0.3525371551513672,0.9481230780168899,0.9389312977099237,0.15051540252657175,0.6246287080054113,0.9169072797355274,0.9389312977099237,-0.36064329433073844,-1.871181711583277,0.00456737846233426,0.004021447721179625,0.0005481350375522985,-0.2149379831360463,0.01138342725985702,0.004021447721179625,0.0073917048934769,-0.07765542085177213
8945,variant_decrease_associated_with_regression,0.9679914565874502,0.4758601016194974,2.0196679112814206,1.0,True,1008,1.0,1008,1.810996651649475,1.090646505355835,-0.7203499674797058,-0.7126930952072144,-0.6836886405944824,-0.6819061636924744,-0.448801189661026,-0.420234739780426,-0.8285344243049622,-0.6511911153793335,-0.7378989458084106,-0.7419586777687073,0.9088259022961455,0.9389312977099237,-0.4929758499006183,-2.3559402071354616,0.9679914565874502,0.9389312977099237,0.4758601016194974,2.0196679112814206,0.0053068732530505616,0.004021447721179625,0.0012906156753374413,-0.23610262716756847,0.009739964823914668,0.004021447721179625,0.005741606673809343,-0.09509338083385122
8946,variant_decrease_associated_with_regression,0.9626921016079456,0.3890831638301092,1.67153529391117,1.0,True,1008,1.0,1008,1.9957647323608398,1.446677803993225,-0.5490867495536804,-0.5456673502922058,-0.4586765766143799,-0.4483776092529297,-0.2587831914424896,-0.19548237323760986,-0.4426155388355255,-0.14920449256896973,-0.5857020616531372,-0.5769034624099731,0.9310140810467545,0.9389312977099237,-0.12964442285939462,-0.7851906411553176,0.9626921016079456,0.9389312977099237,0.3890831638301092,1.67153529391117,0.009466920562819128,0.004021447721179625,0.0054674599459799056,-0.05639903685825428,0.005828936921330472,0.004021447721179625,0.0018147872722914292,-0.27693817776600577
8947,variant_decrease_associated_with_regression,0.9585725343926821,0.32162525068016906,1.2897771823523076,1.0,True,1008,1.0,1008,1.4395354986190796,1.1977492570877075,-0.2417861968278885,-0.22311186790466309,-0.20195205509662628,-0.18203377723693848,-0.08113068342208862,-0.059709012508392334,-0.3233606815338135,-0.5221350193023682,-0.25810515880584717,-0.2454138994216919,0.91947215221702,0.9389312977099237,-0.3186435074462986,-1.4373976103686432,0.9585725343926821,0.9389312977099237,0.32162525068016906,1.2897771823523076,0.007270845286362123,0.004021447721179625,0.0032625176091872726,-0.19954931084154565,0.008680823698414629,0.004021447721179625,0.004678189070009843,-0.1946533174014955
8948,variant_decrease_associated_with_regression,0.9604100394106557,0.3517143953494874,1.4358560185376295,1.0,True,1008,1.0,1007,1.8632690906524658,1.4016441106796265,-0.4616248905658722,-0.4764938950538635,-0.4950377345085144,-0.5067402720451355,-0.3803274929523468,-0.4307696223258972,-0.9756028056144714,-1.040726900100708,-0.4502376317977905,-0.4682377576828003,0.9320173742524127,0.9389312977099237,-0.11321549661674202,-0.6000497853018422,0.9604100394106557,0.9389312977099237,0.3517143953494874,1.4358560185376295,0.0031129726662218835,0.004021447721179625,-0.0009121431911150403,-0.28574678767650014,0.018625559499922825,0.004021447721179625,0.014663078582695058,0.17160198576471014
8949,neutral_or_degenerate,,,,,True,76,0.07539682539682539,77,0.002143559046089649,0.003376239910721779,0.0012326808646321297,0.0,0.005278208293020725,0.0,0.006963294465094805,0.0,0.0,0.0,-0.0002251814876217395,0.0,0.9386402387891869,0.9389312977099237,-0.0047660898270646965,-0.2282710086073936,0.9429149582497457,0.9389312977099237,0.0652324413395856,1.048223761115473,0.004166666666666667,0.004021447721179625,0.00014580529385374593,-0.23965735606832755,0.004213483146067416,0.004021447721179625,0.0001928108034539596,-0.23113535867338925
8950,neutral_or_degenerate,,,,,True,363,0.3601190476190476,364,0.01594398356974125,0.015040830709040165,-0.0009031530935317278,0.0,0.010003089904785156,0.0,-0.004056102130562067,0.0,-0.035291388630867004,0.0,-0.004307357594370842,0.0,0.9533275710000967,0.9389312977099237,0.2357389751265831,1.590319287621697,0.9262533434353843,0.9389312977099237,-0.20760150124558152,-1.793756693861557,0.022056017287494394,0.004021447721179625,0.018107387478426405,0.27070074677513967,0.028142750567570905,0.004021447721179625,0.024218697070535526,0.34510636813864143
8951,variant_increase_associated_with_improvement,0.03713272543059777,0.03324497062076169,1.4766012996353222,1.0,True,1008,1.0,1008,1.4197901487350464,1.6717427968978882,0.2519528567790985,0.25604742765426636,0.345405638217926,0.35352516174316406,0.3352677822113037,0.37980717420578003,0.5347647070884705,0.8858676552772522,0.21807552874088287,0.2121288776397705,0.947103044619758,0.9389312977099237,0.13381235564853758,0.505420824536114,0.9438390881324142,0.9389312977099237,0.08036506816828302,0.25569200901813655,0.03713272543059777,0.004021447721179625,0.03324497062076169,1.4766012996353222,0.01026554975198912,0.004021447721179625,0.006269313748295941,-0.14542694416019855
8952,neutral_or_degenerate,,,,,True,20,0.01984126984126984,21,0.0017759206239134073,0.0001311987143708393,-0.0016447218367829919,0.0,-0.0015828264877200127,0.0,0.0,0.0,0.0,0.0,-0.001707273768261075,0.0,0.9379941550992624,0.9389312977099237,-0.0153457102495779,-0.4771461626758319,0.9399242847390306,0.9389312977099237,0.016260162601625234,0.35198363324044213,0.004092769440654843,0.004021447721179625,7.16096941164371e-05,-0.0695029903609214,0.004037685060565276,0.004021447721179625,1.6302900648311973e-05,-0.16140430118441512
8953,neutral_or_degenerate,,,,,True,344,0.3412698412698413,345,0.003410664852708578,0.058439951390028,0.055029287934303284,0.0,0.06038309261202812,0.0,0.03376535326242447,0.0,0.0,0.0,0.05393679067492485,0.0,0.9497202952380395,0.9389312977099237,0.17666983452289617,0.9704381231316545,0.9341456938531386,0.9389312977099237,-0.07836426315485535,-0.6460056217070738,0.004155124653739612,0.004021447721179625,0.00013421667791352733,-0.3422913283607319,0.0058823529411764705,0.004021447721179625,0.0018684189692027549,-0.1523173728706609
8954,neutral_or_degenerate,,,,,True,1008,1.0,1008,1.6092495918273926,0.9983854293823242,-0.6108641028404236,-0.6022210121154785,-0.5090327262878418,-0.5285114049911499,-0.5721307992935181,-0.63856440782547,-0.4179110825061798,-0.4359027147293091,-0.6461926698684692,-0.6248606443405151,0.953855664731795,0.9389312977099237,0.24438650998314218,0.9882388457245801,0.936259625424137,0.9389312977099237,-0.04374863367975699,-0.17403891371533323,0.009950597601720226,0.004021447721179625,0.005953089920435113,-0.09783811716672272,0.0036736221259926764,0.004021447721179625,-0.00034923000539631687,-0.32777926549558084
8955,variant_decrease_associated_with_regression,0.9514241336753761,0.20457018893428433,0.8306695789472965,1.0,True,1008,1.0,1008,1.4738833904266357,1.0368720293045044,-0.43701133131980896,-0.4173066318035126,-0.3851136565208435,-0.36626100540161133,-0.286202609539032,-0.25434932112693787,-0.3843909800052643,-0.38647204637527466,-0.4576541781425476,-0.44016891717910767,0.9084486937873029,0.9389312977099237,-0.49915263923291586,-2.264237968620391,0.9514241336753761,0.9389312977099237,0.20457018893428433,0.8306695789472965,0.006055211802029457,0.004021447721179625,0.002041975779695794,-0.26632164035351374,0.004514250629273275,0.004021447721179625,0.0004947926910334632,-0.4433700582161075
8956,neutral_or_degenerate,,,,,True,290,0.2876984126984127,291,0.0,0.02176152728497982,0.02176152728497982,0.0,0.0275647584348917,0.0,0.017466586083173752,0.0,0.0,0.0,0.020020490512251854,0.0,0.9486047902326188,0.9389312977099237,0.15840344005913254,0.9408840973555791,0.9417775818497113,0.9389312977099237,0.046607902789022,0.33513732071091007,0.004021447721179625,0.004021447721179625,0.0,-0.23306656831232545,0.0055658627087198514,0.004021447721179625,0.001550650848862731,1.098325688269818
8957,variant_decrease_associated_with_regression,0.9562044143936823,0.28284728569654777,1.0433282741760825,1.0,True,1008,1.0,1008,1.8702821731567383,1.080593466758728,-0.7896885871887207,-0.7713096141815186,-0.7393869161605835,-0.6984127163887024,-0.6362823247909546,-0.6225153803825378,-0.6918224692344666,-0.7709264755249023,-0.8100416660308838,-0.7936248779296875,0.9304451721770177,0.9389312977099237,-0.138960305601335,-0.7764036820245628,0.9562044143936823,0.9389312977099237,0.28284728569654777,1.0433282741760825,0.006517746747631805,0.004021447721179625,0.0025063782957379897,-0.1964913622966814,0.0043128756795483645,0.004021447721179625,0.0002926046526824763,-0.39797470162182363
8958,neutral_or_degenerate,,,,,True,362,0.35912698412698413,363,0.022946173325181007,0.006094673182815313,-0.016851501539349556,0.0,-0.003269781591370702,0.0,-0.0008844046387821436,0.0,-0.01305015105754137,0.0,-0.021707462146878242,0.0,0.9444158288637343,0.9389312977099237,0.08980919764364934,0.4796890906610302,0.9407780396321832,0.9389312977099237,0.030240398976999833,0.14377707953320026,0.0041992249539419355,0.004021447721179625,0.0001784950412391438,-0.19788085875801287,0.005163723864338438,0.004021447721179625,0.0011468882944770857,-0.24881649939142947
